hyper_lambda_team_interval___0,hyper_lambda_coeff_interval___0,attaque__0,attaque__1,attaque__2,attaque__3,attaque__4,attaque__5,attaque__6,attaque__7,attaque__8,attaque__9,attaque__10,attaque__11,attaque__12,attaque__13,attaque__14,attaque__15,attaque__16,attaque__17,attaque__18,attaque__19,attaque__20,attaque__21,attaque__22,attaque__23,attaque__24,attaque__25,attaque__26,attaque__27,attaque__28,attaque__29,attaque__30,attaque__31,attaque__32,attaque__33,defense__0,defense__1,defense__2,defense__3,defense__4,defense__5,defense__6,defense__7,defense__8,defense__9,defense__10,defense__11,defense__12,defense__13,defense__14,defense__15,defense__16,defense__17,defense__18,defense__19,defense__20,defense__21,defense__22,defense__23,defense__24,defense__25,defense__26,defense__27,defense__28,defense__29,defense__30,defense__31,defense__32,defense__33,coeff_home__0,coeff_recup__0,coeff_dynamique__0,coeff_perf__0,intercept__0,hyper_lambda_team__0,hyper_lambda_coeff__0
-1.661195584,-0.860039878818,1.3672594703,3.21466454105,0.207008671793,-2.23737969401,-0.180133490177,-0.0330885345592,-0.929396723308,3.13324394242,3.0847026406,0.222928130843,-0.161384545328,1.40971903223,1.50692397645,-0.169561185819,-1.42409006001,0.914796100398,-0.700978100859,3.26690839302,-1.36668193035,-2.16415451203,-0.647563413148,-1.0185925318,-0.44796046462,1.73885757036,-0.625931176522,0.281009390123,-1.49845307311,1.2109030202,-0.688672444258,-0.762348365225,-0.0396308838383,-0.184354136823,0.919580780625,2.42218178161,1.59978335398,1.61276700474,-0.796954242264,0.945185667999,-0.396214008025,-0.469606408717,-0.905195745815,2.61869308041,3.63488348925,-0.125592543524,-0.464864792194,2.66824764922,1.34943489762,0.0923474086666,1.3251826462,-0.510840378015,0.888977074137,2.06930609933,-0.297720640363,0.0703049677445,-1.82766840195,-0.0991189712996,-1.99745609207,-2.57720368591,-0.209676295243,-0.400728876156,0.331105749646,-1.46443449893,-1.4776279615,-1.57512679572,-1.76862553416,-7.87411531596,0.243392078372,-1.67197817265,0.303895671312,0.00376240117682,-0.00261548054002,0.145216221351,0.113660110948,0.79800784648,1.48665506947
-1.30615445153,2.04635490651,0.893468500126,3.07863284524,0.316726843743,0.753533464565,-0.658730504384,-0.66235684561,-0.254725579966,3.28487968778,4.42341004031,-0.371765308104,-0.41460909391,1.8418799403,1.57539436585,-0.120863988404,0.123404724066,-0.00451930678095,-1.65735051395,2.36757894643,-0.913423088579,-2.01484999104,-0.907310030324,-3.03259565778,0.115462012887,0.534842018104,-0.21993311387,-0.724593503019,-0.451987827013,-0.213916617734,1.50768912622,-2.88888849658,1.65413204305,0.193178162138,0.352566689249,-0.158018161624,0.908524852082,0.662362876957,-0.885630383607,0.28033210787,1.0162721453,-0.760379578643,-1.30718853666,3.75442045381,3.67232945076,0.657291461485,-0.91673146073,1.82540148448,0.870422706838,-1.21681764674,0.43420793405,-0.38817505766,0.456158258042,1.34431064922,-1.34023841697,-0.722173361411,-0.715682514786,0.180689804894,-1.58652152412,-0.990735342656,-0.503067877966,0.54705455789,-1.11805093445,-2.81949209246,-2.26093107853,-0.288329957496,-0.175435633105,-9.9931922167,0.928660566561,0.106720800553,0.323601844499,0.00488418339274,-0.00344725714898,0.140699688875,0.0969520620461,1.06565527504,4.42789391916
-0.52293223952,0.801040285152,1.09558597625,2.30181742948,1.19691054379,-5.21846483486,-0.243272576133,-0.104792293979,-1.62257776519,2.53093410889,3.87430290439,0.145205077137,0.393918376861,1.65701949544,1.87797374348,0.475863987559,0.287281498735,0.681618189033,-0.123208688185,2.43382435885,-0.424300008951,-0.284479899365,-0.0655917325148,0.81621636683,-0.740914917455,1.20189901986,-0.731684536402,1.40050954047,-0.129643784642,-0.00150929984109,0.100469198531,-0.744087603778,1.27019756403,-0.265122695558,-0.298084449487,-0.0566198699962,1.1688132546,1.59624943511,-0.480795166612,-0.570425392816,1.20998635425,-0.742237721654,-1.47203098934,1.83257191487,1.68468988328,0.608119717627,-0.161260438937,1.75712002676,0.890103112279,0.150984641686,0.832504024882,0.15917222726,0.631775871807,2.13952115526,-0.908820118372,-1.02966971033,-1.15122069542,0.029817945176,-2.58250440113,-3.01415035087,-0.744076016362,-0.153088721196,-0.23609456483,-0.00898759684777,0.909934841749,0.299616888498,-0.062783843858,-6.74671719165,-1.00439292055,0.228856785548,0.341329624465,0.0056539897515,0.00435260037503,0.165942826,0.0398867736679,1.86083417022,3.4509848211
-1.11797528143,-0.08127839228,1.22304761449,3.34482734432,-0.923226719715,-4.52290551537,-0.077854436784,0.0239064033063,-1.51675523661,3.10781998013,2.96791120769,-0.0631721441541,-0.750406599639,1.57139980003,1.55152342826,-0.782923921565,-0.65499468102,0.749303757244,-1.28133863857,2.64390491559,-0.767517663968,-1.75380935613,-0.215260420165,-1.1099851043,-1.23187227116,0.491331171912,-0.449051881196,-0.010501571397,0.277677909696,-0.0566220079179,0.441854692744,-0.681640698553,-0.141418355512,-0.0116128967966,0.207412264368,-0.909521723559,1.37571498496,1.12673182158,-0.306033405357,-0.77973079719,-0.169584492431,0.0976186196747,-1.46221334423,2.68673707419,3.86343700702,-0.238254823182,-0.864790358008,2.47288113978,1.95064653285,-0.464854340863,0.949616904589,-0.542733265469,0.678746590885,2.09783248439,0.136289586722,-0.597380020952,-0.257129905673,1.18649644729,-1.78902881781,-2.48494442831,0.321149687904,0.856883267027,-0.200627553287,-1.02440360482,-0.558545239766,0.757138045675,-0.156243826022,-4.9677487653,0.0923655128685,1.56343055184,0.317788976813,0.00440900243666,0.017764342368,0.1556669856,0.102249677667,1.23193520582,2.39845790392
-1.40302959869,0.556380494217,1.17172294997,3.59350611738,-0.556014393836,-4.41148307797,-0.528218807215,0.126253335655,-0.79956641851,2.85247842905,3.11594460807,-0.284630928725,-0.978301023662,1.51515138832,1.42914810312,-1.48965760858,-0.723362715499,0.215982957775,-1.50272555208,2.80730691514,-1.49457025035,-2.59521592987,-0.679952551013,-1.28983130997,-0.684496618731,0.325247224394,-0.638398362184,-0.0667327499085,0.507392412062,-0.499701218271,0.229820191775,0.0414958121848,-0.0686548264162,-1.20740266683,-0.763650325541,-1.1136070727,1.21700175348,1.48470999666,0.327495934415,-1.06209249646,0.787745042688,0.188424238994,-1.55111050933,2.78915259903,3.16723546495,-0.114744373179,-0.747767687672,2.60014566539,1.20233023469,-0.388885444378,0.810191968092,-0.634572572115,0.975430083801,2.00874679009,-0.467929258922,0.117787169053,-0.798992925248,0.967990460459,-2.32740607623,-2.16483714495,-0.197342223403,0.427912402731,-0.82084304513,-0.406800246859,-0.723759583541,-0.34438990812,0.256527513414,-5.37503108635,0.394274860877,0.450603983909,0.332311505856,0.00683882097237,-0.00516251700284,0.146130518833,0.165297582312,0.986678999871,3.17807321785
-1.68301670091,-0.208916264791,1.50904136581,2.94796054096,-0.792404317548,-4.89701145859,-0.799190144352,-0.378430708621,-0.57047747842,3.06901887947,3.15201087764,-0.571896934633,-0.94684239038,1.45486671822,1.15920369644,-1.34714575652,-0.782440059092,0.469107811066,-1.56027782684,2.78930046178,-1.50925095424,-2.93178148031,-0.497879843819,-1.71544818586,-0.437390116526,0.428065636259,-0.720861274869,0.0918452665058,0.499023342121,-0.609415838503,0.912916706287,-0.312721760187,-0.102070250673,-1.37937550619,-0.9321251481,-1.04168867308,1.28862795263,1.79350952899,0.00119169261093,-0.827144630256,0.874526333707,0.229947627866,-1.2924643944,3.52638927087,3.10691383192,0.149374647333,-0.522105517661,2.74682368365,1.05084841395,-0.361879020408,1.4310674887,-0.514399222048,0.887257178469,2.00767618787,-0.705108083451,1.08232763396,-0.779548776838,1.37689506245,-2.62045193434,-1.78123343467,-0.163129711464,0.714796942238,-0.705072070472,-0.566160543065,-0.835495742953,-0.672118271915,0.469013992222,-5.29945335854,0.395833177468,0.0131009487235,0.332762543019,0.00552122952675,-0.00682914719399,0.146455947753,0.15450649894,0.783482105279,2.23980037083
-1.58813499374,-0.273508273976,1.09069016887,2.68039930452,-0.653431952893,-4.75843287158,-0.586148288349,-0.129786477637,-0.404355902425,3.09504257943,3.34406500423,-0.886922643133,-0.596295430393,1.56707376699,1.3022209227,-1.24258182161,-0.982834997552,0.22830360087,-1.48744122804,2.63605892011,-1.46936084122,-3.07710625995,-0.420405033645,-1.76550807703,-0.193119493529,0.474023189929,-0.679492975333,-0.361275835001,0.309422140822,-0.441692111524,0.719335818795,-0.444186673476,0.31275422303,-1.11972616544,-1.40187215829,-1.26910248252,1.72509418167,1.98877573523,-0.199122615579,-0.992545555936,0.685344332836,0.117829641267,-0.932407849659,3.45245027924,3.05553112067,0.283081841835,-0.619192457662,2.6604298353,1.23138833113,-0.496699658238,1.40547900131,-0.17302937943,0.877953876087,1.87142929263,-0.408600473333,1.07601035322,-0.896725917323,1.2818786757,-2.68069820248,-2.45528225242,-0.120383541034,0.678082017095,-0.664657817988,-0.49810928446,-0.833977768062,-0.580679099238,0.379977095173,-5.26551106675,0.658732662962,-0.104317329868,0.311538460158,0.00661807984171,-0.00698088229269,0.14096346377,0.175999142235,0.848232260303,2.16023011225
-1.51262696932,2.96126063815,0.329396880773,2.85363703826,-0.219929508849,-4.78751187589,-0.70952917044,-1.09793718201,-2.84963246976,2.47554755889,3.2579420568,0.230280405337,-1.38906886431,1.47267736855,1.69773363518,0.740240936432,-0.589319223852,1.19134687975,-2.54887870768,2.53743270229,-1.19493799414,-1.12120454607,-2.00053627453,-2.09901742707,-0.758874613485,0.450946701908,-1.23804289986,-0.42977004009,-1.07513051977,-1.71828876275,0.113871029488,0.512712790531,-1.59147089278,-0.708600624776,0.577803036715,0.3669582691,1.82075388686,2.05809288583,-0.100904097854,1.3083863592,0.515588056641,0.000351175536082,-1.41068174765,3.29170837859,4.6207625853,1.65536090539,-0.411420504929,2.83251443029,2.44841074341,-0.401729523548,1.50084728874,-0.0659225627571,1.09420872595,3.52973623236,-1.07061312337,-1.29635267608,-0.742900839321,0.0481068881595,-1.16035729925,-0.223376956271,-0.407118941778,0.839187138731,0.471612618097,-0.973391100681,0.202471880805,0.576983502437,-0.0516286625856,-5.66599849859,-0.811856869444,0.579056915485,0.330655483946,0.0120996907846,0.000836823249659,0.142503748803,0.197597737342,0.902749013509,4.75396503619
-1.23870904356,-2.5883112904,0.94782401516,2.41548921201,-0.351790655918,-4.25128455541,-0.542153947819,-0.707665537156,-2.05076109502,2.99331125545,2.9075508595,-1.28796131872,-0.169936912161,1.10306665273,1.32240530997,0.22302831285,-0.851451739266,0.295650566608,-1.6042702734,2.59937086163,0.0144149897449,-1.85159162584,-1.15751056847,-2.19018856618,-0.900783188527,-0.057382933923,-2.36803002014,0.199915380716,-0.15019729438,-1.06301753583,-0.234472208731,-1.16589037973,-2.22326435897,-1.85423953561,-0.204058027916,1.33961945643,1.52113344983,1.94616439067,-0.833716053242,0.966812238968,0.084625368608,0.0476973489064,-1.31733650061,2.80577423685,4.87145678169,0.49580780227,-1.26117920485,2.68351477389,2.08919226162,0.0693608083143,1.09281558942,-0.169310802897,1.97842566276,3.69692783209,-0.293061329224,-1.30694247261,-0.849850153861,-0.646400092834,-0.730086910052,-1.37280016959,-0.265704790529,1.11637981838,-0.255501055523,-1.14801701324,0.649690208158,0.285739246883,-1.60336928838,-6.25099563861,-1.71133439107,0.398502380313,0.352216513995,-0.00512840961859,0.0107106475299,0.127238834202,0.177483341195,1.1233038766,0.349472424545
-1.34870561854,0.335185883986,0.368152973222,3.55228312471,-0.0724574185573,-4.12119240962,-1.40542901046,-0.252186157094,-2.78530705223,2.63226993751,4.53769085199,-0.00232376942793,0.0280662412537,1.9108539821,0.817766603474,-0.120027378222,-0.235982090273,-0.212675820094,-1.78820912599,2.58724238238,-0.461290457334,-0.795220280831,-1.8137453598,-0.710748729028,-0.529383940335,-0.541325326797,-2.16171767291,-0.068406880076,0.574850405404,-0.860396205507,-0.0640382666098,-1.29250294088,-2.12826888422,-0.628704988511,-0.138839851473,0.245743257597,2.05439974335,1.06144336266,-0.714465362878,0.519156409259,1.09120857943,-1.13461232298,-1.02922989664,3.12109901934,5.39038113574,0.565614680573,-0.419152048929,3.11159193888,3.47661155241,0.0579542462471,2.2326298392,-0.714422343235,1.4034176276,2.98843748339,-1.0753514214,-1.17561694791,-0.52273641156,1.39266924603,-1.99156168994,-1.43639538623,-0.417928695001,1.26997472798,-0.501418705519,-2.17813830177,0.535234466416,0.0603205275704,-2.12831680654,-6.4025175736,-2.03067094709,1.23563892862,0.343581918527,0.00321880730554,0.0116042623547,0.115982817586,0.166314016262,1.03041033948,2.91510322352
-0.994285352703,2.07372914118,1.38264184624,3.63778728719,0.192024848836,0.286715969262,-0.0654814952725,-0.117888076436,0.023268623564,3.35943591978,5.21945064238,-0.0297407723069,0.26390022713,2.3085299603,1.56979891229,0.678583399704,-0.00695719891159,1.48233920192,-1.18151202429,3.10878585769,-1.04587745332,-1.63712747296,0.0132374837147,-1.45809058309,-0.218502940038,1.73082223615,0.329864306509,0.361036517169,-0.881698474581,1.25720588427,1.17281951419,0.690956149842,1.5614347992,0.514857377878,0.564140314368,-0.515615721502,1.90253490008,3.21647417074,-1.00097189738,-0.479459023539,0.425088374822,0.0243717392867,-1.37551356595,3.6839054327,2.87977415617,-0.293277206786,0.269641948935,2.23558797891,0.751231006285,-0.139780688861,0.728670305749,0.222228812692,0.0286744794067,2.59657971227,-0.872246672105,-0.3020690959,-1.12640999451,-0.395797475015,-2.78508700253,-1.62866252262,-0.232641616063,0.196688626048,-0.460375414444,-0.0165054288907,-1.17199096108,-0.0536701422497,1.46037425288,-1.58009998466,0.972202335274,-5.52719486469,0.316684960758,0.00533322530009,-0.00948045308673,0.13199770728,0.0549800019558,1.35033235849,4.44161723299
-0.994285352703,2.07372914118,1.38264184624,3.63778728719,0.192024848836,0.286715969262,-0.0654814952725,-0.117888076436,0.023268623564,3.35943591978,5.21945064238,-0.0297407723069,0.26390022713,2.3085299603,1.56979891229,0.678583399704,-0.00695719891159,1.48233920192,-1.18151202429,3.10878585769,-1.04587745332,-1.63712747296,0.0132374837147,-1.45809058309,-0.218502940038,1.73082223615,0.329864306509,0.361036517169,-0.881698474581,1.25720588427,1.17281951419,0.690956149842,1.5614347992,0.514857377878,0.564140314368,-0.515615721502,1.90253490008,3.21647417074,-1.00097189738,-0.479459023539,0.425088374822,0.0243717392867,-1.37551356595,3.6839054327,2.87977415617,-0.293277206786,0.269641948935,2.23558797891,0.751231006285,-0.139780688861,0.728670305749,0.222228812692,0.0286744794067,2.59657971227,-0.872246672105,-0.3020690959,-1.12640999451,-0.395797475015,-2.78508700253,-1.62866252262,-0.232641616063,0.196688626048,-0.460375414444,-0.0165054288907,-1.17199096108,-0.0536701422497,1.46037425288,-1.58009998466,0.972202335274,-5.52719486469,0.316684960758,0.00533322530009,-0.00948045308673,0.13199770728,0.0549800019558,1.35033235849,4.44161723299
-1.63497001251,-2.08878925079,0.546897123188,3.00696680778,0.11003145617,-3.22651069014,-0.320637848958,-0.134390526956,-0.522447921553,3.76725792977,2.76468329556,-0.161342055194,-0.429493726428,2.03645413893,1.18186152056,-0.10153935222,0.0524389213225,-0.235519162162,-1.08244406836,2.81868743131,-1.2077341978,-0.567529537547,-1.74130158751,-0.598926920655,0.536502724325,1.52371651231,-1.35472646491,0.3337752284,-0.822264315272,1.19792238123,-0.0554025466231,-1.00647737907,2.12965385068,-0.325523442011,-0.124616785476,0.81150252274,1.24351607079,0.739364175889,-0.690902782989,-0.26998057258,-0.226092199202,-1.01728827701,-1.51428675091,3.19271532117,3.45024214927,0.697059117214,-1.29616049445,1.74083515927,1.33548569539,-1.0314938933,1.33202574912,-0.508067598848,0.75503521327,2.37451181849,-0.828211238636,-0.912432812389,-2.2380228337,0.915314971015,-2.86536217373,-1.95047580658,-0.834101204307,0.33871499765,-0.529425204433,-2.18584444572,-1.48660789502,0.366441851418,-0.0147512116129,-0.922215961333,2.11490193087,-5.26198744673,0.343085167541,0.00720296698154,-0.00202191336383,0.139484901531,0.0560896405378,0.815753281836,0.550956156229
-1.60680602488,2.46274337845,1.2469334766,3.35481078539,-1.04886105848,-2.83474973737,-0.761030732103,-0.53492368434,-2.0798524754,2.87418478922,4.83417415318,0.324234943956,0.0290323362427,1.61486131682,1.40487636539,-0.575163908678,-0.796096602333,0.288342679887,-1.13128256565,2.37860976511,-0.385322015673,-1.05066319942,-0.502643162215,-0.50739303534,-0.908583783943,-0.00625892167987,-0.95099391353,-0.267818829172,-0.822233304882,-0.146716906013,1.23276014749,-0.338833401287,1.30957767185,-0.67615463534,0.591564269952,0.242941587793,1.95169691515,2.05451172117,-0.790054673187,-1.27388982777,0.491826113576,0.133999822857,-2.43736985598,3.31708644079,3.06545127346,-0.548036270408,-0.428923450291,2.91143077019,1.86483185425,-0.914973373463,0.584083773621,0.0239047699503,0.0198765113793,2.67069606432,-1.04803723253,-0.795348534129,-0.7736541644,0.579175008555,-3.01995683167,-0.399664723284,-0.539555091779,0.53530572947,-0.0221815306795,-1.51348441792,-1.03801140418,1.41672353989,-1.4074659163,-0.341410049354,1.41545036045,-6.42178377261,0.351917347248,0.00793359753443,-0.000746777708626,0.129065312456,0.074391704977,0.835162636808,4.60744184596
-1.52690068539,0.82377295479,0.849734892833,3.04241753738,0.765770540092,-0.32628062987,0.0815725155069,-0.0212776949326,-2.06299964224,3.56255081164,4.90950336296,-0.707581008917,-1.22400863411,2.33402688906,1.7664305593,0.682487196376,0.289030311891,0.345770545664,-0.929676337394,2.85528356001,-0.113940040937,-0.608216688471,-0.398919008059,-0.464275018037,-0.556977296485,-0.484234461787,-0.530749722445,0.0805445673349,-0.171937582646,0.00122840962047,2.07299576862,-0.790012607036,4.68748658988,-0.483003645604,-1.5376843042,1.43164240425,1.71141022986,0.724099785208,-1.20743635946,-1.56812993064,-0.168587622891,-1.15573131988,-2.89512570635,2.71340987885,2.20182215868,1.02053428328,-1.09670433572,2.26377350334,0.508202479018,-0.648143887966,1.52445985015,-0.684548544151,1.18363999055,2.0571679571,-1.04761022159,-1.07639896104,-1.15850141437,0.632592435542,-2.91476211122,-1.53751712238,-1.0683089519,0.541316560365,-0.0582458367554,-0.813322117135,-0.981198469193,-1.32958770116,0.0903880099975,-0.564251687707,-1.17604635825,6.45884562039,0.353199129599,0.0019932636997,0.0184056311335,0.129861102522,0.00517740223745,0.892238025738,3.47518323119
-1.98770152603,0.214734256502,1.19467047164,2.7181317218,-1.07677869645,-3.98822920715,-0.981027344927,-0.578745276132,-1.01251950985,3.88164458549,3.31214951836,0.123347598107,0.431216167813,1.35237951475,1.12531969815,-0.291059026209,-0.767659742023,1.11202423331,-1.82467241281,2.56130358691,0.0229235025509,-1.05147632518,-1.05539723587,-1.90427892359,-0.558542721065,1.47886747178,-1.13451800489,-0.392607035013,-0.705970359418,-0.698832185093,-0.72294337265,0.90849835228,-2.71264522983,1.13816861173,-2.20772174446,0.102619732813,1.93426154945,2.87085657436,-0.840557153777,-0.00163985879847,1.17050184762,0.406362275086,-1.55124320447,4.45465433318,4.34200133414,0.492177993052,-0.00550203380131,3.66821491809,2.4368109646,-0.0346996363393,2.00953325672,0.567816411567,0.968516556523,3.87310406416,-0.364009307096,-0.277636989522,-0.725524296068,1.0669380352,-0.796044845215,-1.24744022381,-0.746477902441,1.37983853074,-0.18403644701,-0.551396564111,-0.964234983871,15.4184275593,1.29721178076,0.663886018773,0.649607683023,-7.13879183347,0.271861099756,0.00936905916604,-0.00312979327414,0.134723029529,0.251178266907,0.602501210937,2.76739114108
